7.400000000000000000e+01,2.500000000000000000e+01,4.620970571034541715e-05,3.600000000000000000e+09,5.263647449999916716e+01
3.600000000000000000e+01,8.000000000000000000e+01,7.173706001701868860e-03,3.600000000000000000e+09,5.036232000000018161e+01
6.700000000000000000e+01,4.600000000000000000e+01,8.531755237636910738e-02,3.600000000000000000e+09,4.965261739999914425e+01
2.700000000000000000e+01,6.200000000000000000e+01,2.439289398572611174e-06,3.600000000000000000e+09,3.262149370000042836e+01
4.000000000000000000e+00,6.500000000000000000e+01,2.053102679005160917e-03,3.600000000000000000e+09,1.066479469999831053e+01
5.600000000000000000e+01,4.900000000000000000e+01,9.473697405015504342e-06,3.600000000000000000e+09,4.608175349999874015e+01
6.500000000000000000e+01,7.800000000000000000e+01,1.464631598058610713e-02,3.600000000000000000e+09,6.966765699999814387e+01
5.100000000000000000e+01,2.300000000000000000e+01,1.050279049422840591e-06,3.600000000000000000e+09,2.951907900000151130e+01
1.400000000000000000e+01,5.500000000000000000e+01,5.878373995924944012e-07,3.600000000000000000e+09,1.754632739999942714e+01
2.100000000000000000e+01,3.500000000000000000e+01,6.555553331522934399e-07,3.600000000000000000e+09,1.645033030000195140e+01
7.100000000000000000e+01,2.700000000000000000e+01,6.233460907466243650e-06,3.600000000000000000e+09,4.167381010000099195e+01
8.000000000000000000e+00,8.000000000000000000e+00,1.452774781597659037e-04,3.600000000000000000e+09,7.921078299998043803e+00
4.500000000000000000e+01,4.300000000000000000e+01,9.764552598657279215e-07,3.600000000000000000e+09,2.903769660000034492e+01
2.400000000000000000e+01,1.400000000000000000e+01,1.087442827204192975e-07,3.600000000000000000e+09,1.644528020000143442e+01
2.000000000000000000e+01,7.500000000000000000e+01,1.371902318868461297e-03,3.600000000000000000e+09,1.935953819999849657e+01
8.000000000000000000e+01,3.700000000000000000e+01,1.213143609162642281e-03,3.600000000000000000e+09,4.321689289999994799e+01
4.600000000000000000e+01,5.600000000000000000e+01,1.830910543613667799e-03,3.600000000000000000e+09,3.039473949999955948e+01
1.600000000000000000e+01,7.600000000000000000e+01,1.361585607426288910e-04,3.600000000000000000e+09,1.339132800000152201e+01
5.100000000000000000e+01,4.100000000000000000e+01,5.180704549364422896e-07,3.600000000000000000e+09,2.987094740000247839e+01
7.900000000000000000e+01,4.800000000000000000e+01,4.612162788655909045e-06,3.600000000000000000e+09,4.079957190000277478e+01
5.500000000000000000e+01,4.800000000000000000e+01,1.533144372544174206e-06,3.600000000000000000e+09,2.880039279999982682e+01
2.500000000000000000e+01,3.400000000000000000e+01,1.121079986130080523e-06,3.600000000000000000e+09,1.410138260000167065e+01
6.900000000000000000e+01,9.000000000000000000e+00,1.019666828380041230e-03,3.600000000000000000e+09,7.593549669999993057e+01
2.000000000000000000e+01,2.200000000000000000e+01,1.146356222105102796e-07,3.600000000000000000e+09,1.978642729999774019e+01
5.100000000000000000e+01,2.600000000000000000e+01,9.218529881468469009e-03,3.600000000000000000e+09,4.259321600000112085e+01
6.000000000000000000e+00,6.200000000000000000e+01,9.631034893996148900e-07,3.600000000000000000e+09,1.839726529999825289e+01
8.000000000000000000e+00,5.300000000000000000e+01,8.639447479445620326e-04,3.600000000000000000e+09,1.980207310000332654e+01
6.200000000000000000e+01,3.700000000000000000e+01,4.773089688115946059e-06,3.600000000000000000e+09,5.661507839999831049e+01
7.400000000000000000e+01,4.100000000000000000e+01,1.765564766092871801e-02,3.600000000000000000e+09,6.610335979999945266e+01
2.000000000000000000e+01,3.400000000000000000e+01,5.078002566230917052e-03,3.600000000000000000e+09,2.052087630000096397e+01
3.700000000000000000e+01,2.300000000000000000e+01,7.230530940638029748e-06,3.600000000000000000e+09,2.879300370000055409e+01
4.600000000000000000e+01,5.000000000000000000e+00,2.488170291623935013e-04,3.600000000000000000e+09,3.050514519999705954e+01
4.300000000000000000e+01,3.800000000000000000e+01,4.062865896886989323e-05,3.600000000000000000e+09,3.750183019999894896e+01
1.700000000000000000e+01,6.900000000000000000e+01,4.592199786285012728e-03,3.600000000000000000e+09,2.457064799999716342e+01
6.700000000000000000e+01,3.100000000000000000e+01,1.286377879825861350e-06,3.600000000000000000e+09,5.448653650000051130e+01
1.400000000000000000e+01,7.500000000000000000e+01,6.927026568427570828e-03,3.600000000000000000e+09,2.714717519999976503e+01
3.800000000000000000e+01,5.000000000000000000e+00,4.740040931382742182e-07,3.600000000000000000e+09,2.373551429999861284e+01
3.300000000000000000e+01,2.800000000000000000e+01,4.828926891508537877e-02,3.600000000000000000e+09,2.469602619999932358e+01
3.300000000000000000e+01,3.100000000000000000e+01,1.284830471734567034e-03,3.600000000000000000e+09,3.457264180000129272e+01
5.300000000000000000e+01,9.000000000000000000e+00,3.955469980669841724e-06,3.600000000000000000e+09,3.163739089999944554e+01
5.000000000000000000e+00,7.500000000000000000e+01,3.282309618371292721e-03,3.600000000000000000e+09,1.187104140000155894e+01
5.800000000000000000e+01,7.100000000000000000e+01,3.839540823727010711e-06,3.600000000000000000e+09,6.027297470000121393e+01
5.100000000000000000e+01,6.500000000000000000e+01,4.074283029014939562e-05,3.600000000000000000e+09,3.960421280000082334e+01
6.100000000000000000e+01,4.300000000000000000e+01,1.389963492769047420e-06,3.600000000000000000e+09,2.977220400000078371e+01
6.100000000000000000e+01,5.400000000000000000e+01,5.298126358421110724e-03,3.600000000000000000e+09,3.809027140000034706e+01
1.100000000000000000e+01,3.900000000000000000e+01,9.939035182161473258e-07,3.600000000000000000e+09,9.674321400001645088e+00
4.000000000000000000e+01,3.500000000000000000e+01,6.376358164009514676e-03,3.600000000000000000e+09,2.252748060000158148e+01
4.000000000000000000e+01,5.400000000000000000e+01,3.677063199119414479e-03,3.600000000000000000e+09,2.745473339999807649e+01
2.000000000000000000e+01,1.000000000000000000e+01,4.449152924790944561e-05,3.600000000000000000e+09,1.119550069999968400e+01
3.000000000000000000e+00,2.600000000000000000e+01,4.989792128972356244e-02,3.600000000000000000e+09,6.644936499997129431e+00
6.200000000000000000e+01,6.000000000000000000e+01,1.334431375896001030e-04,3.600000000000000000e+09,4.178598400000191759e+01
1.400000000000000000e+01,1.900000000000000000e+01,1.686508018654527758e-07,3.600000000000000000e+09,1.104608379999990575e+01
2.200000000000000000e+01,7.100000000000000000e+01,9.575704338999937564e-06,3.600000000000000000e+09,2.076954230000046664e+01
3.200000000000000000e+01,6.000000000000000000e+01,5.654342066543991546e-02,3.600000000000000000e+09,2.324929419999898528e+01
7.100000000000000000e+01,7.200000000000000000e+01,5.929174055325291820e-03,3.600000000000000000e+09,5.300693759999921895e+01
5.000000000000000000e+00,3.300000000000000000e+01,6.270222826527084396e-03,3.600000000000000000e+09,6.701625100002274849e+00
7.200000000000000000e+01,6.700000000000000000e+01,2.063224881818166885e-04,3.600000000000000000e+09,4.139995339999950374e+01
2.800000000000000000e+01,4.500000000000000000e+01,2.480222106629933072e-05,3.600000000000000000e+09,1.698929029999999329e+01
6.000000000000000000e+01,4.400000000000000000e+01,1.611714223427717377e-07,3.600000000000000000e+09,9.178822339999896940e+01
4.300000000000000000e+01,6.000000000000000000e+00,4.604778594841050783e-06,3.600000000000000000e+09,3.613064330000270274e+01
1.900000000000000000e+01,6.600000000000000000e+01,1.726815717629921808e-07,3.600000000000000000e+09,3.375352339999881224e+01
1.100000000000000000e+01,3.000000000000000000e+01,3.665793693662867687e-03,3.600000000000000000e+09,1.468152929999996559e+01
2.600000000000000000e+01,3.100000000000000000e+01,5.168901761467564748e-02,3.600000000000000000e+09,3.229619979999915813e+01
6.100000000000000000e+01,1.000000000000000000e+01,2.555814737437704321e-07,3.600000000000000000e+09,4.186348559999896679e+01
6.200000000000000000e+01,4.800000000000000000e+01,1.389459100841215121e-07,3.600000000000000000e+09,5.993125080000027083e+01
6.000000000000000000e+01,2.200000000000000000e+01,5.479597903813226631e-04,3.600000000000000000e+09,4.477123800000117626e+01
5.200000000000000000e+01,5.900000000000000000e+01,3.234068420003603176e-03,3.600000000000000000e+09,7.597837290000097710e+01
7.000000000000000000e+00,2.000000000000000000e+01,2.756829616513554321e-03,3.600000000000000000e+09,9.644935699998313794e+00
1.100000000000000000e+01,5.500000000000000000e+01,1.577234781907926332e-06,3.600000000000000000e+09,2.437065409999922849e+01
5.900000000000000000e+01,1.100000000000000000e+01,3.616957552072834269e-05,3.600000000000000000e+09,3.852724359999774606e+01
5.300000000000000000e+01,1.600000000000000000e+01,2.745077176347459255e-05,3.600000000000000000e+09,3.207971509999697446e+01
4.000000000000000000e+00,4.000000000000000000e+01,2.583969165737789743e-07,3.600000000000000000e+09,8.022227100002055522e+00
7.300000000000000000e+01,4.700000000000000000e+01,3.336020168270516315e-03,3.600000000000000000e+09,6.156245499999931781e+01
1.500000000000000000e+01,6.000000000000000000e+01,9.361613175367738837e-06,3.600000000000000000e+09,2.499245180000070832e+01
6.900000000000000000e+01,1.000000000000000000e+01,5.597483551816406257e-03,3.600000000000000000e+09,4.837381069999901229e+01
7.600000000000000000e+01,5.400000000000000000e+01,7.028115562223359591e-03,3.600000000000000000e+09,7.547676449999926263e+01
7.100000000000000000e+01,2.600000000000000000e+01,8.007104428696841178e-04,3.600000000000000000e+09,4.519299659999887808e+01
2.900000000000000000e+01,7.500000000000000000e+01,4.827494631764122029e-07,3.600000000000000000e+09,2.997044570000070962e+01
5.300000000000000000e+01,2.100000000000000000e+01,5.377883419740758999e-06,3.600000000000000000e+09,2.596074240000234568e+01
3.600000000000000000e+01,4.700000000000000000e+01,5.579951370346242050e-03,3.600000000000000000e+09,2.441683909999846946e+01
6.100000000000000000e+01,7.100000000000000000e+01,1.254811866147760276e-03,3.600000000000000000e+09,5.333466260000204784e+01
3.300000000000000000e+01,1.100000000000000000e+01,1.385468771663149771e-04,3.600000000000000000e+09,1.517282809999960591e+01
2.000000000000000000e+00,1.000000000000000000e+01,5.148522390582212367e-06,3.600000000000000000e+09,4.617556600001989864e+00
7.500000000000000000e+01,7.500000000000000000e+01,5.140079042985436398e-05,3.600000000000000000e+09,4.758644130000175210e+01
6.500000000000000000e+01,5.000000000000000000e+00,2.229772333474511876e-04,3.600000000000000000e+09,2.771243039999899338e+01
3.800000000000000000e+01,6.500000000000000000e+01,4.090200180939099206e-03,3.600000000000000000e+09,1.864244599999801721e+01
3.700000000000000000e+01,7.900000000000000000e+01,1.363999874103322824e-02,3.600000000000000000e+09,2.207881079999788199e+01
6.800000000000000000e+01,6.100000000000000000e+01,3.196602271635316773e-04,3.600000000000000000e+09,3.714261470000201371e+01
2.800000000000000000e+01,3.700000000000000000e+01,4.165497483331262991e-07,3.600000000000000000e+09,1.504351130000213743e+01
5.900000000000000000e+01,3.500000000000000000e+01,1.611911234424179620e-02,3.600000000000000000e+09,3.263808810000045924e+01
2.500000000000000000e+01,5.000000000000000000e+00,9.062850189109208443e-04,3.600000000000000000e+09,5.192904990000170073e+01
5.900000000000000000e+01,6.000000000000000000e+01,2.545171015864037406e-02,3.600000000000000000e+09,1.096257668999969610e+02
4.900000000000000000e+01,7.900000000000000000e+01,3.801393376434861466e-06,3.600000000000000000e+09,9.463905460000023595e+01
3.000000000000000000e+01,9.000000000000000000e+00,2.117832805506637771e-05,3.600000000000000000e+09,2.279583219999767607e+01
4.100000000000000000e+01,7.300000000000000000e+01,8.353167590670389220e-03,3.600000000000000000e+09,1.007921038000022236e+02
4.900000000000000000e+01,3.800000000000000000e+01,5.563858799579934174e-06,3.600000000000000000e+09,4.416068819999782136e+01
7.700000000000000000e+01,5.000000000000000000e+01,4.284352466888367438e-04,3.600000000000000000e+09,7.912458680000054301e+01
2.900000000000000000e+01,3.000000000000000000e+01,4.339146460133711209e-07,3.600000000000000000e+09,2.522765860000072280e+01
2.400000000000000000e+01,3.900000000000000000e+01,4.478463914939368427e-03,3.600000000000000000e+09,2.268567029999758233e+01
6.000000000000000000e+01,6.200000000000000000e+01,1.203314211132435688e-06,3.600000000000000000e+09,7.624635080000007292e+01
3.200000000000000000e+01,4.900000000000000000e+01,3.706458368647713822e-05,3.600000000000000000e+09,3.532191900000179885e+01
1.000000000000000000e+01,6.800000000000000000e+01,4.234197326735176549e-03,3.600000000000000000e+09,2.136294579999957932e+01
1.900000000000000000e+01,2.600000000000000000e+01,2.382985403158964857e-02,3.600000000000000000e+09,1.734969849999833968e+01
5.600000000000000000e+01,7.000000000000000000e+00,5.552357516893983991e-02,3.600000000000000000e+09,3.669240230000286829e+01
2.000000000000000000e+01,6.700000000000000000e+01,2.124392665902713327e-05,3.600000000000000000e+09,2.925927819999924395e+01
7.100000000000000000e+01,5.900000000000000000e+01,5.426486084729994564e-06,3.600000000000000000e+09,6.900924309999754769e+01
6.200000000000000000e+01,4.600000000000000000e+01,2.868633144320906214e-02,3.600000000000000000e+09,4.095365250000031665e+01
5.200000000000000000e+01,3.800000000000000000e+01,9.054987735457466187e-06,3.600000000000000000e+09,3.639279849999729777e+01
1.500000000000000000e+01,6.400000000000000000e+01,4.233952216824273089e-07,3.600000000000000000e+09,1.551968860000124550e+01
7.800000000000000000e+01,1.700000000000000000e+01,2.729176460651541736e-02,3.600000000000000000e+09,3.763527550000071642e+01
5.000000000000000000e+00,5.000000000000000000e+00,1.051555032465909499e-02,3.600000000000000000e+09,6.411347599998407532e+00
4.700000000000000000e+01,2.000000000000000000e+01,3.332874874262261401e-05,3.600000000000000000e+09,2.348077230000126292e+01
2.200000000000000000e+01,1.700000000000000000e+01,2.719940042705975051e-05,3.600000000000000000e+09,1.326038700000208337e+01
6.100000000000000000e+01,2.300000000000000000e+01,1.533072148713300533e-04,3.600000000000000000e+09,3.006984759999977541e+01
6.900000000000000000e+01,7.600000000000000000e+01,1.191119351587766203e-04,3.600000000000000000e+09,7.060402069999690866e+01
2.900000000000000000e+01,7.200000000000000000e+01,1.375791353640083703e-03,3.600000000000000000e+09,2.194761020000078133e+01
2.100000000000000000e+01,7.500000000000000000e+01,1.812940636157731998e-06,3.600000000000000000e+09,1.897861650000049849e+01
7.400000000000000000e+01,7.400000000000000000e+01,4.683760258406310245e-02,3.600000000000000000e+09,8.076059400000303867e+01
5.100000000000000000e+01,5.100000000000000000e+01,1.525558701712326861e-05,3.600000000000000000e+09,3.328879050000250572e+01
2.000000000000000000e+01,7.000000000000000000e+01,1.764583834127515755e-06,3.600000000000000000e+09,1.631631179999749293e+01
3.800000000000000000e+01,4.000000000000000000e+01,1.811084659881703966e-06,3.600000000000000000e+09,2.026333709999744315e+01
4.500000000000000000e+01,5.000000000000000000e+01,2.418478525530552020e-05,3.600000000000000000e+09,2.390133390000119107e+01
2.900000000000000000e+01,1.700000000000000000e+01,7.525044329398196397e-02,3.600000000000000000e+09,1.359031680000043707e+01
3.000000000000000000e+00,3.800000000000000000e+01,5.419570922951404280e-07,3.600000000000000000e+09,6.802529599997797050e+00
3.000000000000000000e+00,7.400000000000000000e+01,1.110582540541391554e-04,3.600000000000000000e+09,7.009756800001923693e+00
1.800000000000000000e+01,3.700000000000000000e+01,8.374345978316884154e-03,3.600000000000000000e+09,1.006952380000075209e+01
1.300000000000000000e+01,5.200000000000000000e+01,1.788695434016140210e-05,3.600000000000000000e+09,1.032809300000008079e+01
7.000000000000000000e+01,2.700000000000000000e+01,5.931641459344435402e-04,3.600000000000000000e+09,3.043351709999842569e+01
4.000000000000000000e+01,1.900000000000000000e+01,5.310655845277543335e-03,3.600000000000000000e+09,1.786583830000017770e+01
9.000000000000000000e+00,6.000000000000000000e+01,1.036038891592970437e-03,3.600000000000000000e+09,8.040369700000155717e+00
2.500000000000000000e+01,1.300000000000000000e+01,6.124164305824297485e-07,3.600000000000000000e+09,6.658694780000223545e+01
4.600000000000000000e+01,3.200000000000000000e+01,2.422548868438856968e-04,3.600000000000000000e+09,4.437961809999978868e+01
3.300000000000000000e+01,5.200000000000000000e+01,3.076242703779025564e-05,3.600000000000000000e+09,5.553744630000073812e+01
4.400000000000000000e+01,2.000000000000000000e+01,9.949029437834449111e-03,3.600000000000000000e+09,3.639420919999975013e+01
6.100000000000000000e+01,7.200000000000000000e+01,2.224225008894049893e-02,3.600000000000000000e+09,8.256349509999927250e+01
2.800000000000000000e+01,3.100000000000000000e+01,3.748650195622906401e-06,3.600000000000000000e+09,2.682425829999920097e+01
5.700000000000000000e+01,3.400000000000000000e+01,1.625486140278340147e-03,3.600000000000000000e+09,5.642201600000043982e+01
6.200000000000000000e+01,3.800000000000000000e+01,1.276461886902867406e-05,3.600000000000000000e+09,5.425100839999868185e+01
1.000000000000000000e+01,2.800000000000000000e+01,2.366099982115154797e-06,3.600000000000000000e+09,1.225398329999734415e+01
1.400000000000000000e+01,7.600000000000000000e+01,1.233705326182964537e-02,3.600000000000000000e+09,3.240019640000173240e+01
3.000000000000000000e+00,2.000000000000000000e+01,2.969827741047172272e-04,3.600000000000000000e+09,7.207855799999379087e+00
5.700000000000000000e+01,4.000000000000000000e+01,1.327567871933174951e-02,3.600000000000000000e+09,4.941075439999985974e+01
4.900000000000000000e+01,1.900000000000000000e+01,1.527351697071549117e-05,3.600000000000000000e+09,2.917907440000271890e+01
6.000000000000000000e+01,1.100000000000000000e+01,2.934791567200129505e-05,3.600000000000000000e+09,3.780231590000039432e+01
1.000000000000000000e+01,1.500000000000000000e+01,1.990524306680386754e-02,3.600000000000000000e+09,1.111025929999959772e+01
1.600000000000000000e+01,2.000000000000000000e+01,3.325851698085106515e-05,3.600000000000000000e+09,1.192099919999964186e+01
6.600000000000000000e+01,1.400000000000000000e+01,1.008532519091593223e-04,3.600000000000000000e+09,3.953405259999999544e+01
5.000000000000000000e+01,5.200000000000000000e+01,1.726492166262441372e-05,3.600000000000000000e+09,4.277896800000235089e+01
4.900000000000000000e+01,6.500000000000000000e+01,4.589559852600567658e-07,3.600000000000000000e+09,3.133970149999731802e+01
1.100000000000000000e+01,6.300000000000000000e+01,4.910500955747632706e-02,3.600000000000000000e+09,1.169471049999992829e+01
5.500000000000000000e+01,2.500000000000000000e+01,7.583955413832721480e-05,3.600000000000000000e+09,3.128249380000124802e+01
4.600000000000000000e+01,2.600000000000000000e+01,3.786806431715624631e-05,3.600000000000000000e+09,2.061702409999998054e+01
6.000000000000000000e+00,4.500000000000000000e+01,3.215139067028736398e-04,3.600000000000000000e+09,7.180486699999164557e+00
5.800000000000000000e+01,6.000000000000000000e+00,7.849239915712639959e-02,3.600000000000000000e+09,3.234252760000163107e+01
6.900000000000000000e+01,4.700000000000000000e+01,1.188454581704923274e-04,3.600000000000000000e+09,3.403204589999950258e+01
3.900000000000000000e+01,7.300000000000000000e+01,1.312239875177284996e-05,3.600000000000000000e+09,2.483630460000131279e+01
6.300000000000000000e+01,5.600000000000000000e+01,2.104402071301339296e-06,3.600000000000000000e+09,3.609496810000200639e+01
6.200000000000000000e+01,6.100000000000000000e+01,1.336326915248171223e-05,3.600000000000000000e+09,3.639209560000017518e+01
1.200000000000000000e+01,2.800000000000000000e+01,3.844283692462688008e-05,3.600000000000000000e+09,8.823022100001253420e+00
3.600000000000000000e+01,5.600000000000000000e+01,6.884849459868712244e-05,3.600000000000000000e+09,2.386351229999854695e+01
6.200000000000000000e+01,3.400000000000000000e+01,1.788752094818535476e-07,3.600000000000000000e+09,3.038128069999947911e+01
7.700000000000000000e+01,2.700000000000000000e+01,1.132487930918213599e-02,3.600000000000000000e+09,3.062398769999708747e+01
4.000000000000000000e+00,3.700000000000000000e+01,5.548454188372428265e-06,3.600000000000000000e+09,6.723655599998892285e+00
1.600000000000000000e+01,2.200000000000000000e+01,4.008474493191342565e-06,3.600000000000000000e+09,1.007793360000141547e+01
9.000000000000000000e+00,5.900000000000000000e+01,8.185908312762272231e-05,3.600000000000000000e+09,8.517424000001483364e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.421765912305306589e-03,3.600000000000000000e+09,1.123963779999758117e+01
4.400000000000000000e+01,4.900000000000000000e+01,1.070325081078501081e-06,3.600000000000000000e+09,2.975360390000059851e+01
4.800000000000000000e+01,3.800000000000000000e+01,6.685123040834492969e-04,3.600000000000000000e+09,8.101085500000044703e+01
2.100000000000000000e+01,5.400000000000000000e+01,1.625728273600050844e-02,3.600000000000000000e+09,4.614207800000076531e+01
2.800000000000000000e+01,7.100000000000000000e+01,1.917883730279574603e-06,3.600000000000000000e+09,6.882705189999978757e+01
3.800000000000000000e+01,1.400000000000000000e+01,1.039819686494288138e-02,3.600000000000000000e+09,3.301160240000172053e+01
4.400000000000000000e+01,4.300000000000000000e+01,3.786014643381113124e-04,3.600000000000000000e+09,5.291131269999823417e+01
2.400000000000000000e+01,1.500000000000000000e+01,9.358503711465246400e-02,3.600000000000000000e+09,2.188361549999899580e+01
8.000000000000000000e+01,5.000000000000000000e+01,2.117219817285066763e-05,3.600000000000000000e+09,1.160445675000009942e+02
1.500000000000000000e+01,3.800000000000000000e+01,9.246451919114651074e-06,3.600000000000000000e+09,2.041206189999866183e+01
7.000000000000000000e+01,3.800000000000000000e+01,3.435566235305704460e-07,3.600000000000000000e+09,6.831995169999936479e+01
7.600000000000000000e+01,3.500000000000000000e+01,5.421398046127904721e-06,3.600000000000000000e+09,7.118253399999957765e+01
4.000000000000000000e+00,6.400000000000000000e+01,2.840646025908524772e-05,3.600000000000000000e+09,1.538108869999996386e+01
1.000000000000000000e+01,3.300000000000000000e+01,1.243480671652103469e-06,3.600000000000000000e+09,1.453724399999919115e+01
7.000000000000000000e+01,2.700000000000000000e+01,2.829403205139883306e-06,3.600000000000000000e+09,5.874811570000019856e+01
5.900000000000000000e+01,5.600000000000000000e+01,3.959678960893493684e-04,3.600000000000000000e+09,8.339392389999920852e+01
5.100000000000000000e+01,5.300000000000000000e+01,5.491824710977876394e-05,3.600000000000000000e+09,6.810493549999955576e+01
3.000000000000000000e+00,5.800000000000000000e+01,6.715281116715136715e-03,3.600000000000000000e+09,1.344143489999987651e+01
3.300000000000000000e+01,5.800000000000000000e+01,3.788371817018863167e-05,3.600000000000000000e+09,4.897175789999892004e+01
4.000000000000000000e+00,2.700000000000000000e+01,4.166573857013155568e-07,3.600000000000000000e+09,9.374204800002189586e+00
5.000000000000000000e+00,5.400000000000000000e+01,2.756818901358255511e-02,3.600000000000000000e+09,1.397958460000154446e+01
6.500000000000000000e+01,4.100000000000000000e+01,2.854682803403518938e-03,3.600000000000000000e+09,6.019927889999962645e+01
2.400000000000000000e+01,2.000000000000000000e+01,2.614617767328598571e-05,3.600000000000000000e+09,1.789518809999935911e+01
2.600000000000000000e+01,5.200000000000000000e+01,4.346417404352856092e-05,3.600000000000000000e+09,3.295716879999963567e+01
7.100000000000000000e+01,8.000000000000000000e+01,8.931186035277340063e-02,3.600000000000000000e+09,7.330490590000044904e+01
3.400000000000000000e+01,6.800000000000000000e+01,6.807026010255781841e-07,3.600000000000000000e+09,3.349351100000058068e+01
5.100000000000000000e+01,7.800000000000000000e+01,1.353463090957063358e-06,3.600000000000000000e+09,5.670156219999989844e+01
6.300000000000000000e+01,5.000000000000000000e+00,2.132782786128666169e-06,3.600000000000000000e+09,3.764891060000081779e+01
6.800000000000000000e+01,3.100000000000000000e+01,2.382293963486471412e-07,3.600000000000000000e+09,3.587881270000070799e+01
3.700000000000000000e+01,1.400000000000000000e+01,1.448056417729876380e-03,3.600000000000000000e+09,2.156532599999991362e+01
3.200000000000000000e+01,1.200000000000000000e+01,1.171373059707870471e-05,3.600000000000000000e+09,1.711248899999918649e+01
5.200000000000000000e+01,5.500000000000000000e+01,1.803845198949041384e-06,3.600000000000000000e+09,3.930459929999778979e+01
6.600000000000000000e+01,3.100000000000000000e+01,1.261228247233361476e-03,3.600000000000000000e+09,3.742725719999725698e+01
1.600000000000000000e+01,3.400000000000000000e+01,6.290072661916023742e-07,3.600000000000000000e+09,1.427843919999941136e+01
7.100000000000000000e+01,4.000000000000000000e+01,1.281657124401518361e-05,3.600000000000000000e+09,3.357530420000330196e+01
6.000000000000000000e+01,1.500000000000000000e+01,9.006144384357836138e-03,3.600000000000000000e+09,2.600734289999672910e+01
3.600000000000000000e+01,7.100000000000000000e+01,4.846962520648756850e-07,3.600000000000000000e+09,2.247165099999983795e+01
6.400000000000000000e+01,5.900000000000000000e+01,8.627592931809774585e-05,3.600000000000000000e+09,3.685115260000020498e+01
3.900000000000000000e+01,1.100000000000000000e+01,4.131949048401635739e-07,3.600000000000000000e+09,1.716500649999943562e+01
1.200000000000000000e+01,5.200000000000000000e+01,2.078372663731520471e-04,3.600000000000000000e+09,1.020403920000171638e+01
1.700000000000000000e+01,7.600000000000000000e+01,3.545934373504115809e-04,3.600000000000000000e+09,1.404214109999884386e+01
6.200000000000000000e+01,1.900000000000000000e+01,1.148499860180035852e-05,3.600000000000000000e+09,2.554905549999966752e+01
6.900000000000000000e+01,7.100000000000000000e+01,4.818550444179568372e-07,3.600000000000000000e+09,2.240072008999995887e+02
4.400000000000000000e+01,7.800000000000000000e+01,6.662298001260576335e-07,3.600000000000000000e+09,8.562725910000153817e+01
6.600000000000000000e+01,3.700000000000000000e+01,9.662093583809361656e-05,3.600000000000000000e+09,6.420239819999915198e+01
1.300000000000000000e+01,5.000000000000000000e+01,8.972762493965189727e-04,3.600000000000000000e+09,2.446234069999991334e+01
7.900000000000000000e+01,1.900000000000000000e+01,2.103854282903405183e-03,3.600000000000000000e+09,5.660703860000285204e+01
1.500000000000000000e+01,7.900000000000000000e+01,1.149667399566350651e-04,3.600000000000000000e+09,3.242755350000152248e+01
1.100000000000000000e+01,6.100000000000000000e+01,1.890540586773616311e-04,3.600000000000000000e+09,2.394236610000007204e+01
6.200000000000000000e+01,3.300000000000000000e+01,8.795385046540823244e-04,3.600000000000000000e+09,5.165446900000097230e+01
4.800000000000000000e+01,5.500000000000000000e+01,6.500746963596015231e-06,3.600000000000000000e+09,6.130874549999862211e+01
5.500000000000000000e+01,9.000000000000000000e+00,3.275711406801452494e-03,3.600000000000000000e+09,3.405120380000153091e+01
7.900000000000000000e+01,1.600000000000000000e+01,7.440077424085671243e-02,3.600000000000000000e+09,4.608111680000001797e+01
2.200000000000000000e+01,2.300000000000000000e+01,4.371219474582115766e-02,3.600000000000000000e+09,1.994301730000006501e+01
1.300000000000000000e+01,8.000000000000000000e+01,1.477938232732516479e-06,3.600000000000000000e+09,2.449661460000061197e+01
6.800000000000000000e+01,6.900000000000000000e+01,3.843467888117121662e-04,3.600000000000000000e+09,1.029844529000001785e+02
4.400000000000000000e+01,3.700000000000000000e+01,4.361403828687184688e-07,3.600000000000000000e+09,2.948549470000216388e+01
6.000000000000000000e+01,6.700000000000000000e+01,1.739214246035098522e-07,3.600000000000000000e+09,4.245278369999869028e+01
7.900000000000000000e+01,8.000000000000000000e+00,2.946902354524812687e-06,3.600000000000000000e+09,3.467202750000069500e+01
1.100000000000000000e+01,6.100000000000000000e+01,7.977026206499904541e-04,3.600000000000000000e+09,1.302128889999949024e+01
7.700000000000000000e+01,7.000000000000000000e+01,5.248148945610831648e-06,3.600000000000000000e+09,4.637972520000039367e+01
3.700000000000000000e+01,4.700000000000000000e+01,2.815910692165367671e-02,3.600000000000000000e+09,2.199087460000009742e+01
3.400000000000000000e+01,5.500000000000000000e+01,4.884853885933922862e-02,3.600000000000000000e+09,2.530429249999724561e+01
4.000000000000000000e+00,4.900000000000000000e+01,5.271481327516578264e-06,3.600000000000000000e+09,7.138477600001351675e+00
2.200000000000000000e+01,5.200000000000000000e+01,3.259682435808188927e-05,3.600000000000000000e+09,1.850130440000066301e+01
1.100000000000000000e+01,3.900000000000000000e+01,4.627850837105769986e-05,3.600000000000000000e+09,9.455415399999765214e+00
8.000000000000000000e+00,4.300000000000000000e+01,1.290226756954142599e-03,3.600000000000000000e+09,9.064154100000450853e+00
3.000000000000000000e+00,6.200000000000000000e+01,8.115442383736509583e-05,3.600000000000000000e+09,7.520139200001722202e+00
